The sum of 4404 and 4007 is ,8411
The sum of 2265 and 2258 is ,4523
The sum of 1113 and 3651 is ,4764
The sum of 1693 and 2247 is ,3940
The sum of 4497 and 3811 is ,8308
The sum of 3328 and 3968 is ,7296
The sum of 2076 and 4236 is ,6312
The sum of 4581 and 4230 is ,8811
The sum of 3413 and 3179 is ,6592
The sum of 3680 and 3759 is ,7439
The sum of 4431 and 3167 is ,7598
The sum of 3940 and 3358 is ,7298
The sum of 1312 and 3654 is ,4966
The sum of 2257 and 4502 is ,6759
The sum of 3226 and 3697 is ,6923
The sum of 2817 and 4266 is ,7083
The sum of 1123 and 2198 is ,3321
The sum of 2720 and 4655 is ,7375
The sum of 1440 and 2640 is ,4080
The sum of 2542 and 1248 is ,3790
The sum of 4310 and 1100 is ,5410
The sum of 3625 and 3821 is ,7446
The sum of 2283 and 3950 is ,6233
The sum of 1868 and 1413 is ,3281
The sum of 3106 and 3299 is ,6405
The sum of 2389 and 2337 is ,4726
The sum of 2128 and 4385 is ,6513
The sum of 2615 and 1143 is ,3758
The sum of 1211 and 4715 is ,5926
The sum of 4009 and 3455 is ,7464
The sum of 1015 and 2567 is ,3582
The sum of 2369 and 2913 is ,5282
The sum of 3349 and 1644 is ,4993
The sum of 1458 and 4727 is ,6185
The sum of 4649 and 1114 is ,5763
The sum of 3688 and 3740 is ,7428
The sum of 3586 and 3124 is ,6710
The sum of 4876 and 3388 is ,8264
The sum of 3232 and 3196 is ,6428
The sum of 3306 and 3117 is ,6423
The sum of 2951 and 2378 is ,5329
The sum of 1819 and 2914 is ,4733
The sum of 4968 and 2860 is ,7828
The sum of 4991 and 3084 is ,8075
The sum of 2346 and 2176 is ,4522
The sum of 3781 and 3739 is ,7520
The sum of 1049 and 2967 is ,4016
The sum of 2860 and 2407 is ,5267
The sum of 2886 and 1095 is ,3981
The sum of 4772 and 2545 is ,7317
The sum of 1291 and 4775 is ,6066
The sum of 4033 and 4878 is ,8911
The sum of 4589 and 4910 is ,9499
The sum of 4178 and 1114 is ,5292
The sum of 2719 and 3320 is ,6039
The sum of 3126 and 3227 is ,6353
The sum of 2890 and 2732 is ,5622
The sum of 4702 and 2855 is ,7557
The sum of 1476 and 4485 is ,5961
The sum of 1176 and 4349 is ,5525
The sum of 4569 and 2967 is ,7536
The sum of 4842 and 1226 is ,6068
The sum of 2041 and 4123 is ,6164
The sum of 2123 and 3110 is ,5233
The sum of 2378 and 2306 is ,4684
The sum of 3124 and 2710 is ,5834
The sum of 2767 and 2662 is ,5429
The sum of 3934 and 2591 is ,6525
The sum of 2136 and 3055 is ,5191
The sum of 3395 and 4393 is ,7788
The sum of 4678 and 3881 is ,8559
The sum of 3177 and 1003 is ,4180
The sum of 2701 and 1998 is ,4699
The sum of 4389 and 1388 is ,5777
The sum of 2323 and 3934 is ,6257
The sum of 1700 and 4725 is ,6425
The sum of 4723 and 3461 is ,8184
The sum of 2031 and 4939 is ,6970
The sum of 2510 and 4369 is ,6879
The sum of 1676 and 1220 is ,2896
The sum of 1588 and 2050 is ,3638
The sum of 1652 and 1712 is ,3364
The sum of 4247 and 4289 is ,8536
The sum of 4551 and 4196 is ,8747
The sum of 3404 and 1469 is ,4873
The sum of 4847 and 1691 is ,6538
The sum of 3331 and 3078 is ,6409
The sum of 1011 and 3380 is ,4391
The sum of 1434 and 3523 is ,4957
The sum of 2359 and 4336 is ,6695
The sum of 2773 and 2202 is ,4975
The sum of 1863 and 4476 is ,6339
The sum of 2033 and 1754 is ,3787
The sum of 1469 and 4051 is ,5520
The sum of 2616 and 2850 is ,5466
The sum of 2454 and 4293 is ,6747
The sum of 3597 and 4862 is ,8459
The sum of 3738 and 2799 is ,6537
The sum of 3422 and 4900 is ,8322
The sum of 4171 and 4024 is ,8195
The sum of 3280 and 2640 is ,5920
The sum of 4253 and 2384 is ,6637
The sum of 3235 and 3553 is ,6788
The sum of 2457 and 2251 is ,4708
The sum of 3380 and 4535 is ,7915
The sum of 3422 and 4660 is ,8082
The sum of 3066 and 3900 is ,6966
The sum of 1037 and 4467 is ,5504
The sum of 3323 and 3714 is ,7037
The sum of 2445 and 2911 is ,5356
The sum of 4025 and 3703 is ,7728
The sum of 2794 and 3434 is ,6228
The sum of 1843 and 3129 is ,4972
The sum of 4787 and 3937 is ,8724
The sum of 2110 and 1594 is ,3704
The sum of 3826 and 4870 is ,8696
The sum of 4534 and 4837 is ,9371
The sum of 2820 and 1169 is ,3989
The sum of 4819 and 2800 is ,7619
The sum of 3444 and 2277 is ,5721
The sum of 1888 and 3960 is ,5848
The sum of 4317 and 4664 is ,8981
The sum of 1419 and 2209 is ,3628
The sum of 1058 and 3014 is ,4072
The sum of 2437 and 4643 is ,7080
The sum of 2874 and 4765 is ,7639
The sum of 4569 and 3246 is ,7815
The sum of 4782 and 4953 is ,9735
The sum of 4791 and 1904 is ,6695
The sum of 3866 and 4561 is ,8427
The sum of 1968 and 4717 is ,6685
The sum of 4389 and 4388 is ,8777
The sum of 1170 and 4889 is ,6059
The sum of 4231 and 3424 is ,7655
The sum of 4943 and 4732 is ,9675
The sum of 1969 and 1258 is ,3227
The sum of 3758 and 2743 is ,6501
The sum of 3381 and 2064 is ,5445
The sum of 2988 and 3733 is ,6721
The sum of 1286 and 1870 is ,3156
The sum of 4410 and 3031 is ,7441
The sum of 1615 and 4802 is ,6417
The sum of 3449 and 1096 is ,4545
The sum of 4044 and 3228 is ,7272
The sum of 4250 and 1691 is ,5941
The sum of 1808 and 4773 is ,6581
The sum of 2007 and 3378 is ,5385
The sum of 1420 and 4566 is ,5986
The sum of 1355 and 1617 is ,2972
The sum of 4032 and 4806 is ,8838
The sum of 2752 and 4067 is ,6819
The sum of 2207 and 3043 is ,5250
The sum of 4723 and 2025 is ,6748
The sum of 1422 and 3098 is ,4520
The sum of 4137 and 4987 is ,9124
The sum of 3704 and 1579 is ,5283
The sum of 1153 and 2378 is ,3531
The sum of 4816 and 4390 is ,9206
The sum of 4803 and 4973 is ,9776
The sum of 4285 and 3433 is ,7718
The sum of 1872 and 2577 is ,4449
The sum of 4659 and 4612 is ,9271
The sum of 1150 and 2279 is ,3429
The sum of 4039 and 1260 is ,5299
The sum of 3007 and 3839 is ,6846
The sum of 2533 and 3794 is ,6327
The sum of 4668 and 4021 is ,8689
The sum of 2501 and 3998 is ,6499
The sum of 4248 and 3362 is ,7610
The sum of 2589 and 4641 is ,7230
The sum of 3413 and 1372 is ,4785
The sum of 3828 and 2951 is ,6779
The sum of 4318 and 4046 is ,8364
The sum of 1360 and 3686 is ,5046
The sum of 1338 and 4489 is ,5827
The sum of 2941 and 3377 is ,6318
The sum of 1166 and 2158 is ,3324
The sum of 3168 and 4651 is ,7819
The sum of 1982 and 1179 is ,3161
The sum of 3284 and 3874 is ,7158
The sum of 1827 and 4819 is ,6646
The sum of 4929 and 3853 is ,8782
The sum of 4255 and 3104 is ,7359
The sum of 1849 and 3073 is ,4922
The sum of 2720 and 4487 is ,7207
The sum of 2560 and 1969 is ,4529
The sum of 3115 and 4961 is ,8076
The sum of 3460 and 3718 is ,7178
The sum of 2708 and 4099 is ,6807
The sum of 2169 and 4098 is ,6267
The sum of 3889 and 1682 is ,5571
The sum of 2071 and 3128 is ,5199
The sum of 1423 and 1882 is ,3305
The sum of 1255 and 1029 is ,2284
The sum of 4361 and 4926 is ,9287
The sum of 1279 and 3003 is ,4282
The sum of 2900 and 1334 is ,4234
The sum of 3420 and 4560 is ,7980
The sum of 3555 and 1852 is ,5407
The sum of 1472 and 3961 is ,5433
The sum of 1082 and 4992 is ,6074
The sum of 2216 and 4219 is ,6435
The sum of 1268 and 2055 is ,3323
The sum of 2946 and 3212 is ,6158
The sum of 4445 and 3136 is ,7581
The sum of 4837 and 2231 is ,7068
The sum of 4754 and 3081 is ,7835
The sum of 2060 and 4240 is ,6300
The sum of 4139 and 3806 is ,7945
The sum of 4109 and 3710 is ,7819
The sum of 2092 and 3590 is ,5682
The sum of 1345 and 3766 is ,5111
The sum of 4824 and 4821 is ,9645
The sum of 3171 and 2006 is ,5177
The sum of 4452 and 3257 is ,7709
The sum of 4603 and 3015 is ,7618
The sum of 2669 and 1907 is ,4576
The sum of 3746 and 1087 is ,4833
The sum of 4599 and 4416 is ,9015
The sum of 3343 and 4320 is ,7663
The sum of 4136 and 1964 is ,6100
The sum of 2423 and 2777 is ,5200
The sum of 4037 and 2837 is ,6874
The sum of 4588 and 3137 is ,7725
The sum of 1131 and 2855 is ,3986
The sum of 1714 and 2460 is ,4174
The sum of 4959 and 1151 is ,6110
The sum of 1868 and 1086 is ,2954
The sum of 2976 and 3033 is ,6009
The sum of 2919 and 4010 is ,6929
The sum of 3444 and 4759 is ,8203
The sum of 2446 and 2202 is ,4648
The sum of 1173 and 3359 is ,4532
The sum of 2595 and 2369 is ,4964
The sum of 4665 and 1703 is ,6368
The sum of 4221 and 4141 is ,8362
The sum of 1158 and 2334 is ,3492
The sum of 3104 and 3763 is ,6867
The sum of 4151 and 1532 is ,5683
The sum of 3532 and 1545 is ,5077
The sum of 2677 and 1506 is ,4183
The sum of 2377 and 2004 is ,4381
The sum of 1711 and 1393 is ,3104
The sum of 4083 and 1136 is ,5219
The sum of 1903 and 3705 is ,5608
The sum of 4478 and 1414 is ,5892
The sum of 1246 and 4049 is ,5295
The sum of 1171 and 3689 is ,4860
The sum of 2550 and 1069 is ,3619
The sum of 1295 and 4513 is ,5808
The sum of 2444 and 1617 is ,4061
The sum of 3464 and 1451 is ,4915
The sum of 2299 and 1518 is ,3817
The sum of 4014 and 2559 is ,6573
The sum of 1788 and 2442 is ,4230
The sum of 2075 and 3251 is ,5326
The sum of 2931 and 4829 is ,7760
The sum of 4638 and 4125 is ,8763
The sum of 4370 and 3919 is ,8289
The sum of 1519 and 3287 is ,4806
The sum of 2433 and 1186 is ,3619
The sum of 3816 and 4460 is ,8276
The sum of 4497 and 1882 is ,6379
The sum of 3495 and 2573 is ,6068
The sum of 1253 and 4628 is ,5881
The sum of 4693 and 3551 is ,8244
The sum of 1195 and 3629 is ,4824
The sum of 3459 and 2916 is ,6375
The sum of 1998 and 4981 is ,6979
The sum of 4861 and 3660 is ,8521
The sum of 3042 and 4773 is ,7815
The sum of 4322 and 1108 is ,5430
The sum of 4478 and 4976 is ,9454
The sum of 3037 and 2248 is ,5285
The sum of 4661 and 2496 is ,7157
The sum of 3348 and 3182 is ,6530
The sum of 1574 and 1487 is ,3061
The sum of 3507 and 4294 is ,7801
The sum of 2180 and 3613 is ,5793
The sum of 4127 and 3180 is ,7307
The sum of 2541 and 1400 is ,3941
The sum of 2110 and 2724 is ,4834
The sum of 3969 and 3874 is ,7843
The sum of 1483 and 1114 is ,2597
The sum of 2615 and 3922 is ,6537
The sum of 1621 and 3467 is ,5088
The sum of 1638 and 1822 is ,3460
The sum of 1616 and 3272 is ,4888
The sum of 3871 and 4743 is ,8614
The sum of 4035 and 1951 is ,5986
The sum of 3327 and 4269 is ,7596
The sum of 3305 and 2057 is ,5362
The sum of 1135 and 3396 is ,4531
The sum of 2440 and 2880 is ,5320
The sum of 2820 and 4735 is ,7555
The sum of 4791 and 1325 is ,6116
The sum of 3823 and 1209 is ,5032
The sum of 4884 and 3450 is ,8334
The sum of 4150 and 4603 is ,8753
The sum of 3370 and 4666 is ,8036
The sum of 3126 and 1575 is ,4701
The sum of 3343 and 2249 is ,5592
The sum of 3335 and 3210 is ,6545
The sum of 1591 and 4279 is ,5870
The sum of 2896 and 3420 is ,6316
The sum of 2953 and 3527 is ,6480
The sum of 1794 and 1235 is ,3029
The sum of 1816 and 3057 is ,4873
The sum of 4753 and 2487 is ,7240
The sum of 2221 and 3929 is ,6150
The sum of 2012 and 1575 is ,3587
The sum of 1245 and 2378 is ,3623
The sum of 4835 and 2541 is ,7376
The sum of 3236 and 4378 is ,7614
The sum of 4115 and 2602 is ,6717
The sum of 4443 and 3591 is ,8034
The sum of 1715 and 3297 is ,5012
The sum of 3918 and 4443 is ,8361
The sum of 4903 and 1523 is ,6426
The sum of 1037 and 1259 is ,2296
The sum of 4649 and 3470 is ,8119
The sum of 4618 and 1144 is ,5762
The sum of 4505 and 1918 is ,6423
The sum of 1008 and 4948 is ,5956
The sum of 3628 and 4196 is ,7824
The sum of 4671 and 1423 is ,6094
The sum of 1186 and 1972 is ,3158
The sum of 3051 and 2838 is ,5889
The sum of 1872 and 3612 is ,5484
The sum of 2502 and 1364 is ,3866
The sum of 1021 and 4153 is ,5174
The sum of 4049 and 4202 is ,8251
The sum of 2239 and 1640 is ,3879
The sum of 2219 and 3295 is ,5514
The sum of 1858 and 3037 is ,4895
The sum of 1889 and 1445 is ,3334
The sum of 3186 and 3860 is ,7046
The sum of 3298 and 4523 is ,7821
The sum of 1560 and 2145 is ,3705
The sum of 1961 and 3793 is ,5754
The sum of 3047 and 1913 is ,4960
The sum of 3369 and 2024 is ,5393
The sum of 4777 and 2555 is ,7332
The sum of 4492 and 1029 is ,5521
The sum of 2991 and 1432 is ,4423
The sum of 4345 and 1245 is ,5590
The sum of 2613 and 3639 is ,6252
The sum of 2915 and 2456 is ,5371
The sum of 3416 and 4998 is ,8414
The sum of 4013 and 2130 is ,6143
The sum of 1455 and 2677 is ,4132
The sum of 3896 and 2446 is ,6342
The sum of 2972 and 3047 is ,6019
The sum of 3167 and 3835 is ,7002
The sum of 3978 and 2458 is ,6436
The sum of 4449 and 4058 is ,8507
The sum of 1024 and 2023 is ,3047
The sum of 1920 and 4435 is ,6355
The sum of 4838 and 2094 is ,6932
The sum of 2649 and 3471 is ,6120
The sum of 4268 and 1639 is ,5907
The sum of 1264 and 4769 is ,6033
The sum of 1144 and 4579 is ,5723
The sum of 1513 and 3160 is ,4673
The sum of 4473 and 1934 is ,6407
The sum of 4919 and 2597 is ,7516
The sum of 2327 and 1535 is ,3862
The sum of 4080 and 4549 is ,8629
The sum of 3699 and 4162 is ,7861
The sum of 3146 and 3377 is ,6523
The sum of 2276 and 4111 is ,6387
The sum of 1164 and 3558 is ,4722
The sum of 4721 and 1368 is ,6089
The sum of 3357 and 1850 is ,5207
The sum of 3361 and 2204 is ,5565
The sum of 3356 and 2072 is ,5428
The sum of 4926 and 3903 is ,8829
The sum of 2838 and 4678 is ,7516
The sum of 4231 and 2850 is ,7081
The sum of 2944 and 2163 is ,5107
The sum of 4193 and 2648 is ,6841
The sum of 3754 and 3719 is ,7473
The sum of 1542 and 3610 is ,5152
The sum of 1434 and 2504 is ,3938
The sum of 4713 and 1338 is ,6051
The sum of 2434 and 4642 is ,7076
The sum of 4187 and 3483 is ,7670
The sum of 2336 and 1709 is ,4045
The sum of 2558 and 4828 is ,7386
The sum of 1086 and 3324 is ,4410
The sum of 2340 and 1194 is ,3534
The sum of 4706 and 3618 is ,8324
The sum of 4666 and 1129 is ,5795
The sum of 4061 and 4356 is ,8417
The sum of 1581 and 2635 is ,4216
The sum of 2880 and 4859 is ,7739
The sum of 4021 and 3140 is ,7161
The sum of 1060 and 1189 is ,2249
The sum of 3185 and 2298 is ,5483
The sum of 1110 and 2994 is ,4104
The sum of 4142 and 4073 is ,8215
The sum of 1428 and 3581 is ,5009
The sum of 1491 and 1788 is ,3279
The sum of 2290 and 1627 is ,3917
The sum of 2853 and 3801 is ,6654
The sum of 3843 and 1443 is ,5286
The sum of 3065 and 3707 is ,6772
The sum of 3469 and 2831 is ,6300
The sum of 4730 and 1797 is ,6527
The sum of 4941 and 2857 is ,7798
The sum of 2806 and 2618 is ,5424
The sum of 2577 and 1020 is ,3597
The sum of 1161 and 3399 is ,4560
The sum of 2041 and 2109 is ,4150
The sum of 3001 and 1696 is ,4697
The sum of 3945 and 2063 is ,6008
The sum of 4037 and 2295 is ,6332
The sum of 4089 and 3497 is ,7586
The sum of 3943 and 4855 is ,8798
The sum of 2972 and 2947 is ,5919
The sum of 4405 and 1605 is ,6010
The sum of 1701 and 1555 is ,3256
The sum of 3191 and 2203 is ,5394
The sum of 2643 and 2180 is ,4823
The sum of 1685 and 3486 is ,5171
The sum of 4866 and 4647 is ,9513
The sum of 1924 and 3803 is ,5727
The sum of 1937 and 1230 is ,3167
The sum of 3047 and 3434 is ,6481
The sum of 1262 and 1704 is ,2966
The sum of 4169 and 1165 is ,5334
The sum of 2768 and 2979 is ,5747
The sum of 4223 and 3149 is ,7372
The sum of 1727 and 1312 is ,3039
The sum of 4096 and 3641 is ,7737
The sum of 3156 and 4513 is ,7669
The sum of 2029 and 3610 is ,5639
The sum of 2501 and 4269 is ,6770
The sum of 2230 and 2300 is ,4530
The sum of 4189 and 1052 is ,5241
The sum of 2802 and 4237 is ,7039
The sum of 4569 and 2805 is ,7374
The sum of 1505 and 3606 is ,5111
The sum of 3777 and 4304 is ,8081
The sum of 4155 and 1877 is ,6032
The sum of 3331 and 3043 is ,6374
The sum of 1619 and 2652 is ,4271
The sum of 3013 and 1775 is ,4788
The sum of 1813 and 2481 is ,4294
The sum of 1019 and 2832 is ,3851
The sum of 2481 and 4876 is ,7357
The sum of 3491 and 3639 is ,7130
The sum of 1879 and 4153 is ,6032
The sum of 3485 and 2789 is ,6274
The sum of 2332 and 2833 is ,5165
The sum of 3080 and 4712 is ,7792
The sum of 3879 and 1130 is ,5009
The sum of 4790 and 3403 is ,8193
The sum of 2620 and 1880 is ,4500
The sum of 3937 and 2696 is ,6633
The sum of 4553 and 3334 is ,7887
The sum of 2837 and 1597 is ,4434
The sum of 4353 and 4521 is ,8874
The sum of 4273 and 2457 is ,6730
The sum of 1638 and 4844 is ,6482
The sum of 2596 and 4871 is ,7467
The sum of 2013 and 2448 is ,4461
The sum of 3330 and 4464 is ,7794
The sum of 4246 and 4376 is ,8622
The sum of 1384 and 4214 is ,5598
The sum of 3449 and 1258 is ,4707
The sum of 1788 and 2685 is ,4473
The sum of 3718 and 2988 is ,6706
The sum of 2726 and 4670 is ,7396
The sum of 2718 and 1380 is ,4098
The sum of 1407 and 4554 is ,5961
The sum of 4781 and 1989 is ,6770
The sum of 3253 and 3008 is ,6261
The sum of 3264 and 4154 is ,7418
The sum of 1145 and 3293 is ,4438
The sum of 3060 and 3926 is ,6986
The sum of 4867 and 2957 is ,7824
The sum of 3470 and 2597 is ,6067
The sum of 4417 and 2362 is ,6779
The sum of 4333 and 4774 is ,9107
The sum of 3852 and 1207 is ,5059
The sum of 4356 and 1064 is ,5420
The sum of 3088 and 4478 is ,7566
The sum of 2259 and 1447 is ,3706
The sum of 3941 and 4706 is ,8647
The sum of 3278 and 4046 is ,7324
The sum of 2048 and 2933 is ,4981
The sum of 4260 and 4368 is ,8628
The sum of 3663 and 1306 is ,4969
The sum of 3745 and 3980 is ,7725
The sum of 1871 and 4996 is ,6867
The sum of 1549 and 3601 is ,5150
The sum of 3647 and 4204 is ,7851
The sum of 1698 and 4368 is ,6066
The sum of 4703 and 1633 is ,6336
The sum of 2370 and 1218 is ,3588
The sum of 1727 and 1546 is ,3273
The sum of 2158 and 2626 is ,4784
The sum of 3404 and 3624 is ,7028
The sum of 4185 and 1828 is ,6013
The sum of 2445 and 3929 is ,6374
The sum of 3756 and 2786 is ,6542
The sum of 1958 and 1611 is ,3569
The sum of 2129 and 2497 is ,4626
The sum of 4167 and 1204 is ,5371
The sum of 3817 and 3426 is ,7243
The sum of 1450 and 1855 is ,3305
The sum of 1826 and 3684 is ,5510
The sum of 4893 and 2855 is ,7748
The sum of 4203 and 2957 is ,7160
The sum of 1585 and 1530 is ,3115
The sum of 2774 and 1001 is ,3775
The sum of 3517 and 3577 is ,7094
The sum of 4775 and 1351 is ,6126
The sum of 1436 and 3584 is ,5020
The sum of 2342 and 1149 is ,3491
The sum of 3197 and 2401 is ,5598
The sum of 1611 and 4510 is ,6121
The sum of 4668 and 1860 is ,6528
The sum of 4330 and 3732 is ,8062
The sum of 3886 and 2156 is ,6042
The sum of 4279 and 1169 is ,5448
The sum of 3500 and 3178 is ,6678
The sum of 3595 and 2356 is ,5951
The sum of 4652 and 3151 is ,7803
The sum of 2761 and 3616 is ,6377
The sum of 2098 and 4001 is ,6099
The sum of 2263 and 3191 is ,5454
The sum of 4911 and 1611 is ,6522
The sum of 1210 and 1579 is ,2789
The sum of 2043 and 1511 is ,3554
The sum of 4831 and 3999 is ,8830
The sum of 4468 and 2184 is ,6652
The sum of 1937 and 4333 is ,6270
The sum of 2916 and 4749 is ,7665
The sum of 2579 and 4989 is ,7568
The sum of 3498 and 4659 is ,8157
The sum of 2430 and 1290 is ,3720
The sum of 1043 and 3528 is ,4571
The sum of 2329 and 1297 is ,3626
The sum of 1931 and 4183 is ,6114
The sum of 3053 and 4348 is ,7401
The sum of 3115 and 4939 is ,8054
The sum of 4218 and 3767 is ,7985
The sum of 1615 and 3144 is ,4759
The sum of 3130 and 2652 is ,5782
The sum of 3330 and 2232 is ,5562
The sum of 1276 and 3925 is ,5201
The sum of 3629 and 1546 is ,5175
The sum of 1349 and 1382 is ,2731
The sum of 1404 and 4400 is ,5804
The sum of 4873 and 1801 is ,6674
The sum of 4804 and 3069 is ,7873
The sum of 1960 and 4994 is ,6954
The sum of 1429 and 1660 is ,3089
The sum of 4212 and 1435 is ,5647
The sum of 2802 and 2624 is ,5426
The sum of 1197 and 2511 is ,3708
The sum of 4287 and 3306 is ,7593
The sum of 3201 and 1818 is ,5019
The sum of 4552 and 3041 is ,7593
The sum of 1024 and 3533 is ,4557
The sum of 1330 and 2950 is ,4280
The sum of 1887 and 3268 is ,5155
The sum of 3763 and 4433 is ,8196
The sum of 4355 and 1484 is ,5839
The sum of 1497 and 1068 is ,2565
The sum of 4689 and 4380 is ,9069
The sum of 2861 and 3520 is ,6381
The sum of 4822 and 1570 is ,6392
The sum of 1618 and 2521 is ,4139
The sum of 2015 and 1773 is ,3788
The sum of 2831 and 2850 is ,5681
The sum of 4712 and 1464 is ,6176
The sum of 4042 and 3964 is ,8006
The sum of 1125 and 3041 is ,4166
The sum of 2745 and 3986 is ,6731
The sum of 4852 and 1477 is ,6329
The sum of 4129 and 2767 is ,6896
The sum of 1771 and 2384 is ,4155
The sum of 4175 and 4427 is ,8602
The sum of 1501 and 2758 is ,4259
The sum of 4353 and 1278 is ,5631
