The sum of 4504 and 4591 is ,9095
The sum of 1088 and 4656 is ,5744
The sum of 4046 and 2008 is ,6054
The sum of 2161 and 1896 is ,4057
The sum of 4365 and 2815 is ,7180
The sum of 3608 and 1909 is ,5517
The sum of 3759 and 3077 is ,6836
The sum of 3867 and 1516 is ,5383
The sum of 3744 and 4832 is ,8576
The sum of 3943 and 4201 is ,8144
The sum of 2009 and 4687 is ,6696
The sum of 2095 and 3696 is ,5791
The sum of 3278 and 1412 is ,4690
The sum of 1328 and 3512 is ,4840
The sum of 4063 and 2446 is ,6509
The sum of 4158 and 4395 is ,8553
The sum of 4406 and 2038 is ,6444
The sum of 1359 and 2842 is ,4201
The sum of 2914 and 2694 is ,5608
The sum of 4219 and 4296 is ,8515
The sum of 2521 and 4192 is ,6713
The sum of 4014 and 3952 is ,7966
The sum of 3242 and 4421 is ,7663
The sum of 3418 and 4400 is ,7818
The sum of 3147 and 2932 is ,6079
The sum of 1715 and 3204 is ,4919
The sum of 2294 and 4313 is ,6607
The sum of 4276 and 2982 is ,7258
The sum of 2579 and 4212 is ,6791
The sum of 2735 and 2985 is ,5720
The sum of 2759 and 1966 is ,4725
The sum of 4491 and 1497 is ,5988
The sum of 4611 and 1678 is ,6289
The sum of 3804 and 1842 is ,5646
The sum of 4846 and 3323 is ,8169
The sum of 2652 and 1428 is ,4080
The sum of 1222 and 4172 is ,5394
The sum of 1452 and 3135 is ,4587
The sum of 3075 and 4034 is ,7109
The sum of 2588 and 1135 is ,3723
The sum of 4429 and 4485 is ,8914
The sum of 1342 and 3096 is ,4438
The sum of 3972 and 3067 is ,7039
The sum of 1938 and 3065 is ,5003
The sum of 4438 and 2949 is ,7387
The sum of 4169 and 1385 is ,5554
The sum of 1748 and 1860 is ,3608
The sum of 4815 and 3785 is ,8600
The sum of 2141 and 1475 is ,3616
The sum of 2181 and 3384 is ,5565
The sum of 4880 and 4562 is ,9442
The sum of 2752 and 1355 is ,4107
The sum of 4807 and 4806 is ,9613
The sum of 1104 and 4916 is ,6020
The sum of 2026 and 3213 is ,5239
The sum of 3286 and 4250 is ,7536
The sum of 1717 and 1844 is ,3561
The sum of 2502 and 2886 is ,5388
The sum of 4554 and 1297 is ,5851
The sum of 4277 and 3934 is ,8211
The sum of 3645 and 4943 is ,8588
The sum of 4493 and 4192 is ,8685
The sum of 3250 and 3381 is ,6631
The sum of 4755 and 2887 is ,7642
The sum of 3602 and 3380 is ,6982
The sum of 3812 and 3358 is ,7170
The sum of 4817 and 4919 is ,9736
The sum of 3688 and 3410 is ,7098
The sum of 2933 and 1363 is ,4296
The sum of 4556 and 2483 is ,7039
The sum of 2657 and 2185 is ,4842
The sum of 3016 and 3246 is ,6262
The sum of 1631 and 2839 is ,4470
The sum of 3326 and 1001 is ,4327
The sum of 4472 and 2616 is ,7088
The sum of 2595 and 3495 is ,6090
The sum of 3290 and 4815 is ,8105
The sum of 2600 and 4573 is ,7173
The sum of 1009 and 4551 is ,5560
The sum of 2505 and 4197 is ,6702
The sum of 2115 and 2411 is ,4526
The sum of 1426 and 1884 is ,3310
The sum of 4062 and 3261 is ,7323
The sum of 4915 and 1963 is ,6878
The sum of 3222 and 3842 is ,7064
The sum of 3647 and 2974 is ,6621
The sum of 2828 and 2615 is ,5443
The sum of 1995 and 2648 is ,4643
The sum of 1269 and 3745 is ,5014
The sum of 2840 and 4065 is ,6905
The sum of 2903 and 3538 is ,6441
The sum of 1993 and 2329 is ,4322
The sum of 2343 and 4724 is ,7067
The sum of 2447 and 3298 is ,5745
The sum of 3882 and 2327 is ,6209
The sum of 3917 and 2874 is ,6791
The sum of 4878 and 1726 is ,6604
The sum of 3828 and 4640 is ,8468
The sum of 1626 and 4450 is ,6076
The sum of 4791 and 3264 is ,8055
The sum of 2346 and 1615 is ,3961
The sum of 4137 and 4730 is ,8867
The sum of 1943 and 1594 is ,3537
The sum of 3954 and 2006 is ,5960
The sum of 1936 and 3837 is ,5773
The sum of 3309 and 2733 is ,6042
The sum of 3240 and 4747 is ,7987
The sum of 4143 and 2848 is ,6991
The sum of 4240 and 2053 is ,6293
The sum of 3360 and 1113 is ,4473
The sum of 3225 and 4955 is ,8180
The sum of 3601 and 2809 is ,6410
The sum of 1091 and 1572 is ,2663
The sum of 4034 and 1641 is ,5675
The sum of 4985 and 2405 is ,7390
The sum of 4560 and 2136 is ,6696
The sum of 2139 and 1265 is ,3404
The sum of 4090 and 2835 is ,6925
The sum of 1003 and 1841 is ,2844
The sum of 1855 and 3597 is ,5452
The sum of 2383 and 4309 is ,6692
The sum of 3513 and 2189 is ,5702
The sum of 1512 and 2121 is ,3633
The sum of 3089 and 4768 is ,7857
The sum of 4652 and 1055 is ,5707
The sum of 4858 and 3323 is ,8181
The sum of 2858 and 2620 is ,5478
The sum of 4679 and 1376 is ,6055
The sum of 4748 and 2864 is ,7612
The sum of 1014 and 1241 is ,2255
The sum of 1899 and 3135 is ,5034
The sum of 4957 and 2253 is ,7210
The sum of 3519 and 2107 is ,5626
The sum of 1476 and 3414 is ,4890
The sum of 1933 and 2690 is ,4623
The sum of 3219 and 1470 is ,4689
The sum of 4227 and 4500 is ,8727
The sum of 4913 and 3953 is ,8866
The sum of 1504 and 3358 is ,4862
The sum of 2448 and 1841 is ,4289
The sum of 2083 and 1069 is ,3152
The sum of 2191 and 3981 is ,6172
The sum of 3806 and 1501 is ,5307
The sum of 3494 and 4188 is ,7682
The sum of 1543 and 3013 is ,4556
The sum of 4513 and 4484 is ,8997
The sum of 2134 and 2800 is ,4934
The sum of 3421 and 1475 is ,4896
The sum of 4475 and 1415 is ,5890
The sum of 1650 and 1029 is ,2679
The sum of 3395 and 3486 is ,6881
The sum of 2508 and 3887 is ,6395
The sum of 3112 and 4356 is ,7468
The sum of 1247 and 3733 is ,4980
The sum of 3421 and 3404 is ,6825
The sum of 4089 and 3180 is ,7269
The sum of 2840 and 3224 is ,6064
The sum of 4096 and 3713 is ,7809
The sum of 2659 and 1487 is ,4146
The sum of 1444 and 1864 is ,3308
The sum of 4196 and 3927 is ,8123
The sum of 1258 and 4320 is ,5578
The sum of 4847 and 2085 is ,6932
The sum of 3823 and 2943 is ,6766
The sum of 4363 and 3839 is ,8202
The sum of 4919 and 4667 is ,9586
The sum of 1332 and 1352 is ,2684
The sum of 3100 and 1821 is ,4921
The sum of 2177 and 1171 is ,3348
The sum of 2890 and 1790 is ,4680
The sum of 4577 and 4681 is ,9258
The sum of 1576 and 3511 is ,5087
The sum of 4000 and 4200 is ,8200
The sum of 1616 and 4234 is ,5850
The sum of 4192 and 2203 is ,6395
The sum of 2669 and 3141 is ,5810
The sum of 3374 and 1864 is ,5238
The sum of 3571 and 4129 is ,7700
The sum of 3326 and 3090 is ,6416
The sum of 4928 and 2593 is ,7521
The sum of 4421 and 1730 is ,6151
The sum of 1577 and 4140 is ,5717
The sum of 1610 and 3542 is ,5152
The sum of 3268 and 4675 is ,7943
The sum of 2307 and 3658 is ,5965
The sum of 3828 and 2975 is ,6803
The sum of 4953 and 3832 is ,8785
The sum of 1434 and 3261 is ,4695
The sum of 2943 and 2628 is ,5571
The sum of 3353 and 3194 is ,6547
The sum of 2426 and 2617 is ,5043
The sum of 2926 and 4150 is ,7076
The sum of 4463 and 4552 is ,9015
The sum of 3694 and 2517 is ,6211
The sum of 3911 and 2888 is ,6799
The sum of 4292 and 4479 is ,8771
The sum of 1176 and 3561 is ,4737
The sum of 4589 and 3112 is ,7701
The sum of 2990 and 4478 is ,7468
The sum of 4459 and 3091 is ,7550
The sum of 2846 and 2337 is ,5183
The sum of 1407 and 4566 is ,5973
The sum of 4835 and 3678 is ,8513
The sum of 1405 and 3921 is ,5326
The sum of 2005 and 1493 is ,3498
The sum of 3283 and 4213 is ,7496
The sum of 2799 and 3992 is ,6791
The sum of 1710 and 2604 is ,4314
The sum of 1928 and 1258 is ,3186
The sum of 1571 and 1343 is ,2914
The sum of 3816 and 3301 is ,7117
The sum of 2950 and 3189 is ,6139
The sum of 3461 and 2295 is ,5756
The sum of 1670 and 4305 is ,5975
The sum of 2897 and 4830 is ,7727
The sum of 1711 and 2036 is ,3747
The sum of 2559 and 2776 is ,5335
The sum of 1534 and 1041 is ,2575
The sum of 3242 and 2192 is ,5434
The sum of 3022 and 4286 is ,7308
The sum of 2608 and 2117 is ,4725
The sum of 4315 and 3200 is ,7515
The sum of 2425 and 4889 is ,7314
The sum of 3560 and 2542 is ,6102
The sum of 3457 and 2512 is ,5969
The sum of 1675 and 4889 is ,6564
The sum of 3213 and 4263 is ,7476
The sum of 1116 and 2532 is ,3648
The sum of 2937 and 3512 is ,6449
The sum of 2500 and 4328 is ,6828
The sum of 1356 and 4686 is ,6042
The sum of 3553 and 2213 is ,5766
The sum of 2218 and 2549 is ,4767
The sum of 3481 and 3644 is ,7125
The sum of 4241 and 2806 is ,7047
The sum of 2704 and 3368 is ,6072
The sum of 4904 and 4105 is ,9009
The sum of 1627 and 1235 is ,2862
The sum of 4211 and 1181 is ,5392
The sum of 1941 and 2742 is ,4683
The sum of 3798 and 1446 is ,5244
The sum of 1264 and 3674 is ,4938
The sum of 4193 and 4646 is ,8839
The sum of 3688 and 2335 is ,6023
The sum of 3376 and 2055 is ,5431
The sum of 1766 and 3469 is ,5235
The sum of 1778 and 4341 is ,6119
The sum of 4455 and 4088 is ,8543
The sum of 2608 and 3863 is ,6471
The sum of 4569 and 4571 is ,9140
The sum of 2618 and 4621 is ,7239
The sum of 3125 and 1784 is ,4909
The sum of 2949 and 2011 is ,4960
The sum of 2461 and 2427 is ,4888
The sum of 4415 and 1302 is ,5717
The sum of 2984 and 4636 is ,7620
The sum of 3730 and 3791 is ,7521
The sum of 4846 and 4391 is ,9237
The sum of 4939 and 2439 is ,7378
The sum of 2293 and 3554 is ,5847
The sum of 2653 and 3905 is ,6558
The sum of 1196 and 1845 is ,3041
The sum of 1825 and 3217 is ,5042
The sum of 3133 and 3786 is ,6919
The sum of 4609 and 1990 is ,6599
The sum of 3512 and 3327 is ,6839
The sum of 2915 and 1327 is ,4242
The sum of 1371 and 1561 is ,2932
The sum of 2248 and 2693 is ,4941
The sum of 3322 and 4185 is ,7507
The sum of 3473 and 2599 is ,6072
The sum of 4462 and 2081 is ,6543
The sum of 3502 and 2463 is ,5965
The sum of 4951 and 3950 is ,8901
The sum of 1307 and 1442 is ,2749
The sum of 3178 and 2417 is ,5595
The sum of 4070 and 4091 is ,8161
The sum of 1604 and 4644 is ,6248
The sum of 4718 and 2370 is ,7088
The sum of 2297 and 2895 is ,5192
The sum of 2208 and 3047 is ,5255
The sum of 4502 and 3171 is ,7673
The sum of 1727 and 4842 is ,6569
The sum of 2394 and 3243 is ,5637
The sum of 1525 and 4167 is ,5692
The sum of 4842 and 4369 is ,9211
The sum of 1219 and 1342 is ,2561
The sum of 4985 and 3668 is ,8653
The sum of 4880 and 3166 is ,8046
The sum of 3939 and 1909 is ,5848
The sum of 2830 and 2957 is ,5787
The sum of 1211 and 2158 is ,3369
The sum of 2611 and 2832 is ,5443
The sum of 3300 and 3285 is ,6585
The sum of 3349 and 4193 is ,7542
The sum of 3705 and 2642 is ,6347
The sum of 2040 and 1312 is ,3352
The sum of 4765 and 1445 is ,6210
The sum of 1395 and 2908 is ,4303
The sum of 3633 and 2399 is ,6032
The sum of 2381 and 4414 is ,6795
The sum of 4813 and 4727 is ,9540
The sum of 2557 and 2027 is ,4584
The sum of 4585 and 3419 is ,8004
The sum of 3384 and 4690 is ,8074
The sum of 3088 and 4223 is ,7311
The sum of 4439 and 2848 is ,7287
The sum of 4852 and 2155 is ,7007
The sum of 3678 and 3284 is ,6962
The sum of 2847 and 1232 is ,4079
The sum of 3393 and 1412 is ,4805
The sum of 1557 and 1364 is ,2921
The sum of 4968 and 1121 is ,6089
The sum of 1365 and 3623 is ,4988
The sum of 1294 and 1933 is ,3227
The sum of 2776 and 2378 is ,5154
The sum of 1203 and 1510 is ,2713
The sum of 4579 and 2336 is ,6915
The sum of 1833 and 1952 is ,3785
The sum of 3085 and 4319 is ,7404
The sum of 4103 and 3378 is ,7481
The sum of 1183 and 2984 is ,4167
The sum of 4869 and 1173 is ,6042
The sum of 2989 and 2483 is ,5472
The sum of 4128 and 2756 is ,6884
The sum of 3841 and 2556 is ,6397
The sum of 4754 and 2471 is ,7225
The sum of 1815 and 1103 is ,2918
The sum of 4304 and 3043 is ,7347
The sum of 2414 and 2111 is ,4525
The sum of 1823 and 2915 is ,4738
The sum of 3950 and 3856 is ,7806
The sum of 4676 and 2966 is ,7642
The sum of 3020 and 1672 is ,4692
The sum of 2000 and 3370 is ,5370
The sum of 3429 and 1274 is ,4703
The sum of 1858 and 4100 is ,5958
The sum of 3084 and 3197 is ,6281
The sum of 2203 and 2675 is ,4878
The sum of 2873 and 1649 is ,4522
The sum of 1218 and 4567 is ,5785
The sum of 4625 and 4056 is ,8681
The sum of 3383 and 4734 is ,8117
The sum of 4601 and 4775 is ,9376
The sum of 3207 and 1996 is ,5203
The sum of 2798 and 4849 is ,7647
The sum of 4130 and 3527 is ,7657
The sum of 2797 and 4360 is ,7157
The sum of 4278 and 2873 is ,7151
The sum of 1456 and 4207 is ,5663
The sum of 4860 and 3099 is ,7959
The sum of 3431 and 2198 is ,5629
The sum of 1880 and 4111 is ,5991
The sum of 1037 and 4994 is ,6031
The sum of 1550 and 2412 is ,3962
The sum of 1159 and 1191 is ,2350
The sum of 3734 and 3770 is ,7504
The sum of 2610 and 1856 is ,4466
The sum of 4470 and 2925 is ,7395
The sum of 1795 and 3764 is ,5559
The sum of 1755 and 2861 is ,4616
The sum of 3512 and 4369 is ,7881
The sum of 1986 and 1071 is ,3057
The sum of 2636 and 4911 is ,7547
The sum of 1737 and 4962 is ,6699
The sum of 4322 and 2712 is ,7034
The sum of 2252 and 4007 is ,6259
The sum of 2393 and 3573 is ,5966
The sum of 4119 and 1834 is ,5953
The sum of 4605 and 2691 is ,7296
The sum of 1863 and 2842 is ,4705
The sum of 1039 and 4973 is ,6012
The sum of 2960 and 1629 is ,4589
The sum of 1586 and 4672 is ,6258
The sum of 1571 and 3071 is ,4642
The sum of 1661 and 3543 is ,5204
The sum of 4349 and 4046 is ,8395
The sum of 1507 and 4421 is ,5928
The sum of 3951 and 2852 is ,6803
The sum of 1824 and 1960 is ,3784
The sum of 2406 and 4275 is ,6681
The sum of 4914 and 4631 is ,9545
The sum of 1150 and 1552 is ,2702
The sum of 2820 and 3127 is ,5947
The sum of 4871 and 3211 is ,8082
The sum of 1822 and 2968 is ,4790
The sum of 1917 and 2313 is ,4230
The sum of 2869 and 2685 is ,5554
The sum of 1977 and 3440 is ,5417
The sum of 1521 and 4830 is ,6351
The sum of 1930 and 2874 is ,4804
The sum of 4621 and 3996 is ,8617
The sum of 4133 and 3350 is ,7483
The sum of 1148 and 3762 is ,4910
The sum of 1137 and 1398 is ,2535
The sum of 4127 and 3369 is ,7496
The sum of 2441 and 1914 is ,4355
The sum of 2627 and 3526 is ,6153
The sum of 1707 and 4085 is ,5792
The sum of 3752 and 3484 is ,7236
The sum of 3178 and 3883 is ,7061
The sum of 3383 and 2347 is ,5730
The sum of 3870 and 2364 is ,6234
The sum of 3508 and 2560 is ,6068
The sum of 4397 and 4855 is ,9252
The sum of 4099 and 2877 is ,6976
The sum of 1811 and 1171 is ,2982
The sum of 2612 and 4879 is ,7491
The sum of 2558 and 4641 is ,7199
The sum of 1588 and 4114 is ,5702
The sum of 4958 and 2984 is ,7942
The sum of 3370 and 1828 is ,5198
The sum of 4803 and 1148 is ,5951
The sum of 2490 and 1681 is ,4171
The sum of 3805 and 4854 is ,8659
The sum of 2310 and 1061 is ,3371
The sum of 1360 and 3159 is ,4519
The sum of 4432 and 4678 is ,9110
The sum of 3123 and 4709 is ,7832
The sum of 3549 and 3367 is ,6916
The sum of 2049 and 4469 is ,6518
The sum of 1432 and 3506 is ,4938
The sum of 2651 and 1423 is ,4074
The sum of 1613 and 1989 is ,3602
The sum of 4720 and 4234 is ,8954
The sum of 2520 and 3439 is ,5959
The sum of 2614 and 4281 is ,6895
The sum of 1085 and 2023 is ,3108
The sum of 4984 and 3424 is ,8408
The sum of 1302 and 4994 is ,6296
The sum of 2082 and 4440 is ,6522
The sum of 1244 and 2953 is ,4197
The sum of 1253 and 2033 is ,3286
The sum of 2307 and 3773 is ,6080
The sum of 2243 and 1488 is ,3731
The sum of 1930 and 4606 is ,6536
The sum of 1569 and 3259 is ,4828
The sum of 3565 and 1733 is ,5298
The sum of 4886 and 2660 is ,7546
The sum of 4083 and 2792 is ,6875
The sum of 2822 and 1252 is ,4074
The sum of 2857 and 1837 is ,4694
The sum of 4254 and 2909 is ,7163
The sum of 3179 and 2566 is ,5745
The sum of 4112 and 2155 is ,6267
The sum of 4056 and 3981 is ,8037
The sum of 3322 and 1438 is ,4760
The sum of 2732 and 4557 is ,7289
The sum of 4326 and 3171 is ,7497
The sum of 3377 and 1373 is ,4750
The sum of 2863 and 2548 is ,5411
The sum of 2984 and 1506 is ,4490
The sum of 1108 and 4786 is ,5894
The sum of 1298 and 3296 is ,4594
The sum of 1559 and 2245 is ,3804
The sum of 3657 and 3655 is ,7312
The sum of 1915 and 1108 is ,3023
The sum of 2378 and 4464 is ,6842
The sum of 2478 and 2424 is ,4902
The sum of 1259 and 3215 is ,4474
The sum of 1684 and 4461 is ,6145
The sum of 3226 and 1426 is ,4652
The sum of 4220 and 1052 is ,5272
The sum of 1595 and 1141 is ,2736
The sum of 2046 and 3992 is ,6038
The sum of 4165 and 1884 is ,6049
The sum of 4265 and 4125 is ,8390
The sum of 2409 and 1518 is ,3927
The sum of 3296 and 1542 is ,4838
The sum of 4314 and 1736 is ,6050
The sum of 1078 and 3995 is ,5073
The sum of 3727 and 3370 is ,7097
The sum of 3052 and 2449 is ,5501
The sum of 3689 and 1449 is ,5138
The sum of 4417 and 2251 is ,6668
The sum of 3291 and 4908 is ,8199
The sum of 3964 and 4498 is ,8462
The sum of 1173 and 1961 is ,3134
The sum of 3541 and 2483 is ,6024
The sum of 4457 and 2227 is ,6684
The sum of 1362 and 3289 is ,4651
The sum of 2204 and 1394 is ,3598
The sum of 1141 and 4601 is ,5742
The sum of 4920 and 2522 is ,7442
The sum of 2555 and 1720 is ,4275
The sum of 1479 and 4416 is ,5895
The sum of 4357 and 1000 is ,5357
The sum of 4505 and 3593 is ,8098
The sum of 3779 and 4938 is ,8717
The sum of 3065 and 1833 is ,4898
The sum of 2761 and 3692 is ,6453
The sum of 4953 and 4868 is ,9821
The sum of 2543 and 1851 is ,4394
The sum of 2085 and 1130 is ,3215
The sum of 2630 and 1889 is ,4519
The sum of 4268 and 4966 is ,9234
The sum of 3643 and 2894 is ,6537
The sum of 1704 and 3833 is ,5537
The sum of 2805 and 2646 is ,5451
The sum of 2185 and 2982 is ,5167
The sum of 3472 and 1585 is ,5057
The sum of 2302 and 1934 is ,4236
The sum of 4183 and 4474 is ,8657
The sum of 2356 and 4043 is ,6399
The sum of 1136 and 1868 is ,3004
The sum of 1307 and 3627 is ,4934
The sum of 4805 and 1505 is ,6310
The sum of 3459 and 2271 is ,5730
The sum of 1270 and 3463 is ,4733
The sum of 3419 and 2173 is ,5592
The sum of 2549 and 4572 is ,7121
The sum of 1741 and 4757 is ,6498
The sum of 1467 and 4375 is ,5842
The sum of 2118 and 4813 is ,6931
The sum of 1365 and 2770 is ,4135
The sum of 2468 and 4285 is ,6753
The sum of 1447 and 4020 is ,5467
The sum of 1441 and 3317 is ,4758
The sum of 2130 and 4849 is ,6979
The sum of 2738 and 4322 is ,7060
The sum of 2702 and 3567 is ,6269
The sum of 4956 and 3277 is ,8233
The sum of 3433 and 4915 is ,8348
The sum of 3472 and 4543 is ,8015
The sum of 2231 and 4917 is ,7148
The sum of 1459 and 4116 is ,5575
The sum of 4522 and 1425 is ,5947
The sum of 3834 and 2439 is ,6273
The sum of 2714 and 4501 is ,7215
The sum of 3766 and 1612 is ,5378
The sum of 2046 and 2257 is ,4303
The sum of 1454 and 2228 is ,3682
The sum of 3676 and 1250 is ,4926
The sum of 2026 and 1026 is ,3052
The sum of 1658 and 2469 is ,4127
The sum of 4723 and 3696 is ,8419
The sum of 1728 and 3347 is ,5075
The sum of 2016 and 2408 is ,4424
The sum of 4585 and 2012 is ,6597
The sum of 3878 and 4659 is ,8537
The sum of 4142 and 2464 is ,6606
The sum of 4929 and 1181 is ,6110
The sum of 1999 and 2887 is ,4886
The sum of 4198 and 4553 is ,8751
The sum of 2854 and 1361 is ,4215
The sum of 4287 and 2730 is ,7017
The sum of 2206 and 2540 is ,4746
The sum of 2328 and 1175 is ,3503
The sum of 2534 and 4970 is ,7504
The sum of 4701 and 1779 is ,6480
The sum of 1535 and 4125 is ,5660
The sum of 1495 and 4703 is ,6198
The sum of 2963 and 3424 is ,6387
The sum of 1767 and 2138 is ,3905
The sum of 3862 and 1256 is ,5118
The sum of 3886 and 4823 is ,8709
The sum of 2630 and 4759 is ,7389
The sum of 2140 and 4411 is ,6551
The sum of 3782 and 2168 is ,5950
The sum of 1265 and 4200 is ,5465
The sum of 2237 and 4765 is ,7002
The sum of 3069 and 3346 is ,6415
The sum of 1633 and 1545 is ,3178
The sum of 1538 and 1073 is ,2611
The sum of 4710 and 3386 is ,8096
The sum of 2607 and 4581 is ,7188
The sum of 4970 and 1873 is ,6843
The sum of 1847 and 4022 is ,5869
The sum of 2494 and 2640 is ,5134
The sum of 4313 and 4502 is ,8815
The sum of 2091 and 4800 is ,6891
The sum of 1884 and 1195 is ,3079
The sum of 3963 and 3103 is ,7066
The sum of 1530 and 4482 is ,6012
The sum of 1347 and 3442 is ,4789
The sum of 3400 and 1739 is ,5139
The sum of 2755 and 2354 is ,5109
The sum of 2358 and 1061 is ,3419
The sum of 4288 and 2110 is ,6398
The sum of 1153 and 2573 is ,3726
The sum of 2074 and 4295 is ,6369
The sum of 3395 and 4346 is ,7741
The sum of 1191 and 1325 is ,2516
The sum of 4275 and 1207 is ,5482
The sum of 1270 and 2644 is ,3914
The sum of 1831 and 2573 is ,4404
The sum of 2300 and 4635 is ,6935
The sum of 1482 and 3434 is ,4916
